sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
1208,4.832,-26.145478285425842,1.4555661472350574,11644,normal,synthetic_ads1115
1209,4.836,-9.591532654488603,1.467095791559399,11736,normal,synthetic_ads1115
1210,4.84,-1.696952569735883,1.47852252472036,11828,normal,synthetic_ads1115
1211,4.844,1.68077448181505,1.485746072027388,11886,normal,synthetic_ads1115
1212,4.848,3.2306401164981775,1.488154748707031,11905,normal,synthetic_ads1115
1213,4.852,4.24183553398228,1.4841373061763592,11873,normal,synthetic_ads1115
1214,4.856,5.208745365832709,1.4816532858645814,11853,normal,synthetic_ads1115
1215,4.86,6.296251035822792,1.4880937138260844,11904,normal,synthetic_ads1115
1216,4.864,7.563437830554378,1.4916199818949072,11933,normal,synthetic_ads1115
1217,4.868,9.043150198908974,1.4993964914079616,11995,normal,synthetic_ads1115
1218,4.872,10.76409949506972,1.4867757227320995,11894,normal,synthetic_ads1115
1219,4.876,12.755698552842341,1.4896634948996887,11917,normal,synthetic_ads1115
1220,4.88,15.04875220910485,1.4966388138571243,11973,normal,synthetic_ads1115
1221,4.884,17.67528927079783,1.5056485433586173,12045,normal,synthetic_ads1115
1222,4.888,20.66818645787815,1.5083778436850783,12067,normal,synthetic_ads1115
1223,4.892,24.06068646861281,1.5019129998215428,12015,normal,synthetic_ads1115
1224,4.896,27.88582253857324,1.507024794106698,12056,normal,synthetic_ads1115
1225,4.9,32.175752076025006,1.5080602336595839,12064,normal,synthetic_ads1115
1226,4.904,36.96100374957641,1.518949202314181,12151,normal,synthetic_ads1115
1227,4.908,42.26964584162725,1.5262338342558495,12209,normal,synthetic_ads1115
1228,4.912,48.12638750910099,1.529095820936896,12232,normal,synthetic_ads1115
1229,4.916,54.55162857713878,1.5373508665719804,12298,normal,synthetic_ads1115
1230,4.92,61.560477474800486,1.543795660865611,12350,normal,synthetic_ads1115
1231,4.924,69.16176073436463,1.549713581749898,12397,normal,synthetic_ads1115
1232,4.928,77.35705093131064,1.560259690879567,12482,normal,synthetic_ads1115
1233,4.932,86.13974284611194,1.5604238330054099,12483,normal,synthetic_ads1115
1234,4.936,95.49420978646616,1.5594572659456394,12475,normal,synthetic_ads1115
1235,4.94,105.39507323528557,1.5856931604689912,12685,normal,synthetic_ads1115
1236,4.944,115.8066191213827,1.593059189657418,12744,normal,synthetic_ads1115
1237,4.948,126.68239291468936,1.6040645885096427,12832,normal,synthetic_ads1115
1238,4.952,137.96500333560977,1.6179218832407685,12943,normal,synthetic_ads1115
1239,4.956,149.5861607007823,1.6184659094470277,12947,normal,synthetic_ads1115
1240,4.96,161.46697082488484,1.6359259296066428,13087,normal,synthetic_ads1115
1241,4.964,173.5184990448392,1.6566514569822202,13253,normal,synthetic_ads1115
1242,4.968,185.6426114778756,1.6676164739168962,13341,normal,synthetic_ads1115
1243,4.972,197.73309228267766,1.6744203809702547,13395,normal,synthetic_ads1115
1244,4.976,209.67702673488105,1.6823917771193773,13459,normal,synthetic_ads1115
1245,4.98,221.3564306772857,1.6979711352851659,13583,normal,synthetic_ads1115
1246,4.984,232.65009771997916,1.7107009170669392,13685,normal,synthetic_ads1115
1247,4.988,243.43562682826143,1.7238187832592498,13790,normal,synthetic_ads1115
1248,4.992,253.59158503191125,1.7213072056023462,13770,normal,synthetic_ads1115
1249,4.996,262.9997532897717,1.7304880633680009,13843,normal,synthetic_ads1115
1250,5.0,271.54739838538626,1.750261241631038,14002,normal,synthetic_ads1115
1251,5.004,279.12951039771303,1.7551065064216578,14040,normal,synthetic_ads1115
1252,5.008,285.65094400059604,1.7645132238829888,14116,normal,synthetic_ads1115
1253,5.012,291.0284027285697,1.7675888656279084,14140,normal,synthetic_ads1115
1254,5.016,295.19220844411245,1.7673302267173574,14138,normal,synthetic_ads1115
1255,5.02,298.08780349447636,1.7717433667541798,14174,normal,synthetic_ads1115
1256,5.024,299.67694029862145,1.7821280565083892,14257,normal,synthetic_ads1115
1257,5.028,299.93852210727624,1.7777758437045763,14222,normal,synthetic_ads1115
1258,5.032,298.8690691003417,1.775142277847207,14201,normal,synthetic_ads1115
1259,5.036,296.48279542620105,1.7700573171776406,14160,normal,synthetic_ads1115
1260,5.04,292.8112947986738,1.7707997607944665,14166,normal,synthetic_ads1115
1261,5.044,287.9028443732553,1.7644712740207535,14115,normal,synthetic_ads1115
1262,5.048,281.82134834423647,1.7592668510906264,14074,normal,synthetic_ads1115
1263,5.052,274.64495357645,1.7447642017065963,13958,normal,synthetic_ads1115
1264,5.056,266.46437918852064,1.7379206717584879,13903,normal,synthetic_ads1115
1265,5.06,257.3810099786387,1.7321744120430098,13857,normal,synthetic_ads1115
1266,5.064,247.504809645738,1.725671403824525,13805,normal,synthetic_ads1115
1267,5.068,236.9521137153424,1.7200629779934544,13760,normal,synthetic_ads1115
1268,5.072,225.8433638328374,1.6958461759244932,13566,normal,synthetic_ads1115
1269,5.076,214.30084463958218,1.685089734747654,13480,normal,synthetic_ads1115
1270,5.08,202.4464818955221,1.6757156513428222,13405,normal,synthetic_ads1115
1271,5.084,190.39975604060263,1.6738367982453404,13390,normal,synthetic_ads1115
1272,5.088,178.2757792549911,1.651622943433746,13213,normal,synthetic_ads1115
1273,5.092,166.1835766041942,1.635699831396155,13085,normal,synthetic_ads1115
1274,5.096,154.2246033990615,1.630635250817705,13045,normal,synthetic_ads1115
1275,5.1,142.49152184542132,1.6091015845900891,12872,normal,synthetic_ads1115
1276,5.104,131.06725078834472,1.6105597567593393,12884,normal,synthetic_ads1115
1277,5.108,120.02429324249185,1.5971505387844582,12777,normal,synthetic_ads1115
1278,5.112,109.42433778034926,1.581277409407013,12650,normal,synthetic_ads1115
1279,5.116,99.31812201819953,1.5678021631484536,12542,normal,synthetic_ads1115
1280,5.12,89.74553963221547,1.5681842372832153,12545,normal,synthetic_ads1115
1281,5.124,80.73596672993426,1.5528388516755114,12422,normal,synthetic_ads1115
1282,5.128,72.30877910471455,1.5429308785352291,12343,normal,synthetic_ads1115
1283,5.132,64.47402895814102,1.5354672064491177,12283,normal,synthetic_ads1115
1284,5.136,57.23324807100965,1.5139085841727054,12111,normal,synthetic_ads1115
1285,5.14,50.58034406728997,1.516568091750101,12132,normal,synthetic_ads1115
1286,5.144,44.502557230082786,1.5229374550196013,12183,normal,synthetic_ads1115
1287,5.148,38.98144714187054,1.5147871084739064,12118,normal,synthetic_ads1115
1288,5.152,33.993881055068854,1.5070633601529415,12056,normal,synthetic_ads1115
1289,5.156,29.512999161403624,1.4919646420914272,11935,normal,synthetic_ads1115
1290,5.16,25.509135623736483,1.4998481503149996,11998,normal,synthetic_ads1115
1291,5.164,21.950678171642732,1.4928642988352196,11943,normal,synthetic_ads1115
1292,5.168,18.80485306520137,1.4955367469217278,11964,normal,synthetic_ads1115
1293,5.172,16.038426143382278,1.4850268153191908,11880,normal,synthetic_ads1115
1294,5.176,13.618314361275608,1.483771277748281,11870,normal,synthetic_ads1115
1295,5.18,11.512105578944226,1.4752890263673728,11802,normal,synthetic_ads1115
1296,5.184,9.688487316379366,1.4882368204413343,11906,normal,synthetic_ads1115
1297,5.188,8.117587684422267,1.4828853976773526,11863,normal,synthetic_ads1115
1298,5.192,6.771233716670185,1.4812328581608456,11850,normal,synthetic_ads1115
1299,5.196,5.623133861798752,1.4744409024974776,11795,normal,synthetic_ads1115
1300,5.2,4.6489924682680455,1.4789505614932306,11831,normal,synthetic_ads1115
1301,5.204,3.8265647388297563,1.4780216136539608,11824,normal,synthetic_ads1115
1302,5.208,3.1356608968912605,1.4769662287121625,11815,normal,synthetic_ads1115
1303,5.212,2.5581082447505192,1.4713165479460406,11770,normal,synthetic_ads1115
1304,5.216,2.0776794630081907,1.465604155728712,11724,normal,synthetic_ads1115
1305,5.22,1.6799949599844983,1.4706470409245913,11765,normal,synthetic_ads1115
1306,5.224,1.3524063865509557,1.4780136548473997,11824,normal,synthetic_ads1115
1307,5.228,1.0838676382283157,1.4689005091985965,11751,normal,synthetic_ads1115
1308,5.232,0.8647988197429046,1.4730183566734862,11784,normal,synthetic_ads1115
1309,5.236,0.6869477878781008,1.4632383956064627,11706,normal,synthetic_ads1115
1310,5.24,0.5432530495689365,1.4749884016578836,11800,normal,synthetic_ads1115
1311,5.244,0.42771099971946325,1.4797612375549443,11838,normal,synthetic_ads1115
1312,5.248,0.3352497561601565,1.475958702857794,11807,normal,synthetic_ads1115
1313,5.252,0.2616112001923774,1.4700653156571921,11760,normal,synthetic_ads1115
1314,5.256,0.20324226748652785,1.4609291175619863,11687,normal,synthetic_ads1115
1315,5.26,0.1571960585586606,1.4801279615374532,11841,normal,synthetic_ads1115
1316,5.264,0.12104295053473128,1.476657970552623,11813,normal,synthetic_ads1115
1317,5.268,0.09279159133276448,1.4742465812925283,11794,normal,synthetic_ads1115
1318,5.272,0.07081944461561654,1.4642116344838574,11713,normal,synthetic_ads1115
1319,5.276,0.05381243647489675,1.464898635849563,11719,normal,synthetic_ads1115
1320,5.28,0.040713254901440815,1.469059424615393,11752,normal,synthetic_ads1115
1321,5.284,0.030678019911235407,1.4769589534339254,11815,normal,synthetic_ads1115
1322,5.288,0.023041471399162575,1.4706678769862518,11765,normal,synthetic_ads1115
1323,5.292,0.01729168276768464,1.458335106765342,11666,normal,synthetic_ads1115
1324,5.296,0.013056878071603377,1.4662329942844254,11730,normal,synthetic_ads1115
1325,5.3,0.0101096266057707,1.4717134169883348,11773,normal,synthetic_ads1115
1326,5.304,0.008398085108326857,1.475146757559356,11801,normal,synthetic_ads1115
1327,5.308,0.008120747064652498,1.4750660692153008,11800,normal,synthetic_ads1115
1328,5.312,0.00987101486333807,1.4709568443068908,11767,normal,synthetic_ads1115
1329,5.316,0.014891184168288612,1.4696697086273476,11757,normal,synthetic_ads1115
1330,5.32,0.02549162043730847,1.469812298225435,11758,normal,synthetic_ads1115
1331,5.324,0.04570790252005744,1.477509087144263,11820,normal,synthetic_ads1115
1332,5.328,0.08228188229685612,1.463710298699205,11709,normal,synthetic_ads1115
1333,5.332,0.14605405143610334,1.4639648672786905,11711,normal,synthetic_ads1115
1334,5.336,0.2538329585829034,1.4589496953800047,11671,normal,synthetic_ads1115
1335,5.34,0.4307489920903575,1.4650036713409729,11720,normal,synthetic_ads1115
1336,5.344,0.712991682063341,1.4706900070983344,11765,normal,synthetic_ads1115
1337,5.348,1.1506649568824971,1.4734580763741234,11787,normal,synthetic_ads1115
1338,5.352,1.8102801213243633,1.473527062927459,11788,normal,synthetic_ads1115
1339,5.356,2.7761693478029006,1.4747941804979288,11798,normal,synthetic_ads1115
1340,5.36,4.149896793691564,1.4780831824760674,11824,normal,synthetic_ads1115
1341,5.364,6.0466479959612265,1.4804795446807066,11843,normal,synthetic_ads1115
1342,5.368,8.587681334762566,1.4806418555609326,11845,normal,synthetic_ads1115
1343,5.372,11.888307420810172,1.4781125569614775,11825,normal,synthetic_ads1115
1344,5.376,16.041558958165776,1.4852291019014563,11881,normal,synthetic_ads1115
1345,5.38,21.09868345967895,1.4928766395983493,11943,normal,synthetic_ads1115
1346,5.384,27.048693256596128,1.4974069892272512,11979,normal,synthetic_ads1115
1347,5.388,33.80020427243562,1.5113185973249326,12090,normal,synthetic_ads1115
1348,5.392,41.169391091549286,1.507675078751751,12061,normal,synthetic_ads1115
1349,5.396,48.87779827095243,1.5196307445420447,12157,normal,synthetic_ads1115
1350,5.4,56.56279902948472,1.5193398462074708,12154,normal,synthetic_ads1115
1351,5.404,63.80169472010143,1.5341418620530185,12273,normal,synthetic_ads1115
1352,5.408,70.14804951367744,1.5438213709045843,12350,normal,synthetic_ads1115
1353,5.412,75.17631734193684,1.5448840483156356,12359,normal,synthetic_ads1115
1354,5.416,78.52872679766688,1.5406062633029773,12324,normal,synthetic_ads1115
1355,5.42,79.957301178669,1.555831103078283,12446,normal,synthetic_ads1115
1356,5.424,79.35417098095466,1.5567849965083587,12454,normal,synthetic_ads1115
1357,5.428,76.76503501344081,1.5512013248256575,12409,normal,synthetic_ads1115
1358,5.432,72.3834380282337,1.5486502335700225,12389,normal,synthetic_ads1115
1359,5.436,66.52685963387233,1.537087322784918,12296,normal,synthetic_ads1115
1360,5.44,59.59871564798074,1.536240904874787,12290,normal,synthetic_ads1115
1361,5.444,52.0425825485631,1.5324346211422333,12259,normal,synthetic_ads1115
1362,5.448,44.29582964510095,1.5185557147458648,12148,normal,synthetic_ads1115
1363,5.452,36.74928575063899,1.50179649316941,12014,normal,synthetic_ads1115
1364,5.456,29.717825450007545,1.4953514877006873,11962,normal,synthetic_ads1115
1365,5.46,23.424332065067638,1.4973261274523204,11978,normal,synthetic_ads1115
1366,5.464,17.996973233158915,1.4985027629295493,11988,normal,synthetic_ads1115
1367,5.468,13.477638304659903,1.4837084209694242,11869,normal,synthetic_ads1115
1368,5.472,9.838076772743316,1.4787231510824312,11829,normal,synthetic_ads1115
1369,5.476,6.999849909307804,1.4761253812437791,11809,normal,synthetic_ads1115
1370,5.48,4.854554935812717,1.4838885196292098,11871,normal,synthetic_ads1115
1371,5.484,3.2816512447025685,1.4677980723357817,11742,normal,synthetic_ads1115
1372,5.488,2.1623105929693214,1.4839188499270406,11871,normal,synthetic_ads1115
1373,5.492,1.388759930636298,1.471296922780577,11770,normal,synthetic_ads1115
1374,5.496,0.8694041436041192,1.4718728659783795,11775,normal,synthetic_ads1115
1375,5.5,0.5305259270042209,1.4758680520650678,11807,normal,synthetic_ads1115
1376,5.504,0.31556916136565355,1.4740863685150523,11792,normal,synthetic_ads1115
1377,5.508,0.18298627715213955,1.4740694353684256,11792,normal,synthetic_ads1115
1378,5.512,0.10345849928154138,1.4672614688092473,11738,normal,synthetic_ads1115
1379,5.516,0.05706567572827103,1.4655372572086809,11724,normal,synthetic_ads1115
1380,5.52,0.030753904714086053,1.4801657882072874,11841,normal,synthetic_ads1115
1381,5.524,0.016262667619118154,1.4781119661238664,11825,normal,synthetic_ads1115
1382,5.528,0.008545347205228853,1.4731748235512059,11785,normal,synthetic_ads1115
1383,5.532,0.004658838275780765,1.4697557210675032,11758,normal,synthetic_ads1115
1384,5.536,0.003158807952070402,1.4629077567153432,11703,normal,synthetic_ads1115
1385,5.54,0.004395964119791873,1.4795156682308648,11836,normal,synthetic_ads1115
1386,5.544,0.012918970375185716,1.4788410019081804,11830,normal,synthetic_ads1115
1387,5.548,0.04216512509228218,1.4823436641045704,11858,normal,synthetic_ads1115
1388,5.552,0.10556079319707462,1.4653919568176754,11723,normal,synthetic_ads1115
1389,5.556,0.12611386755949425,1.4752397685296892,11802,normal,synthetic_ads1115
1390,5.56,-0.3068583940483837,1.4717773744997342,11774,normal,synthetic_ads1115
1391,5.564,-1.933081906069403,1.468672587613788,11749,normal,synthetic_ads1115
1392,5.568,-3.931920776384994,1.4712906031790234,11770,normal,synthetic_ads1115
1393,5.572,1.4776839717917134,1.4725553319129274,11780,normal,synthetic_ads1115
1394,5.576,34.43086357652609,1.5058209793692734,12046,normal,synthetic_ads1115
1395,5.58,122.62894461575529,1.5963983361021166,12771,normal,synthetic_ads1115
1396,5.584,282.1777356024657,1.7602663501204456,14082,normal,synthetic_ads1115
1397,5.588,498.34772074324286,1.9729372979830777,15783,normal,synthetic_ads1115
1398,5.592,725.1278392454811,2.2030213752829106,17624,normal,synthetic_ads1115
1399,5.596,903.5727126700438,2.3705197642868674,18964,normal,synthetic_ads1115
1400,5.6,984.2844636768835,2.4598757126931607,19678,normal,synthetic_ads1115
1401,5.604,943.6905895507125,2.423025020878838,19384,normal,synthetic_ads1115
1402,5.608,790.8374125946867,2.276629427811583,18212,normal,synthetic_ads1115
1403,5.612,563.2164003500411,2.031494349853019,16251,normal,synthetic_ads1115
1404,5.616,313.5146834626007,1.792661773917812,14341,normal,synthetic_ads1115
1405,5.62,93.24964647594517,1.5676711879823109,12541,normal,synthetic_ads1115
1406,5.624,-61.244562819883356,1.4166101291058668,11333,normal,synthetic_ads1115
1407,5.628,-137.3975814155701,1.3425553901962155,10740,normal,synthetic_ads1115
1408,5.632,-146.84598634642308,1.3361208427673636,10689,normal,synthetic_ads1115
1409,5.636,-116.51484983431166,1.3564652417299916,10851,normal,synthetic_ads1115
1410,5.64,-74.51778244714791,1.3961684491164845,11169,normal,synthetic_ads1115
1411,5.644,-39.195450935830905,1.4455957528441674,11564,normal,synthetic_ads1115
1412,5.648,-16.631647757751416,1.457884191733171,11663,normal,synthetic_ads1115
1413,5.652,-4.907410418248405,1.4686551086723894,11749,normal,synthetic_ads1115
1414,5.656,0.32356026411536076,1.4783465316524262,11826,normal,synthetic_ads1115
1415,5.66,2.5658434296580865,1.4756664081977757,11805,normal,synthetic_ads1115
1416,5.664,3.7529610394881425,1.484978153076491,11879,normal,synthetic_ads1115
1417,5.668,4.708798868940586,1.4848409024731535,11878,normal,synthetic_ads1115
1418,5.672,5.724032736511603,1.4818746133542293,11855,normal,synthetic_ads1115
1419,5.676,6.895101187762002,1.4868257332836303,11894,normal,synthetic_ads1115
1420,5.68,8.263231476589345,1.484185502196406,11873,normal,synthetic_ads1115
1421,5.684,9.858057713590226,1.487185670177824,11897,normal,synthetic_ads1115
1422,5.688,11.70842739215464,1.4895257375913495,11916,normal,synthetic_ads1115
1423,5.692,13.844434244571607,1.4922493721410388,11938,normal,synthetic_ads1115
1424,5.696,16.2975241234431,1.4931011248615358,11944,normal,synthetic_ads1115
1425,5.7,19.100197264030694,1.5032199643898525,12025,normal,synthetic_ads1115
1426,5.704,22.285576583281063,1.5089649280839448,12071,normal,synthetic_ads1115
